date,issue_hour,slot,endpoint_minute,previous_kwh,new_kwh,up_kwh,down_kwh,incremental_cost,scenario_dates
2025-06-27,6,107,1090,502.2002603287313,72.44634364283013,0.0,429.7539166859012,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,108,1100,0.0,74.42404281969328,74.42404281969328,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,109,1110,0.0,72.00114407149451,72.00114407149451,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,110,1120,0.0,75.51394231467583,75.51394231467583,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,111,1130,0.0,81.3642302645968,81.3642302645968,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,112,1140,0.0,86.26815806645678,86.26815806645678,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,113,1150,0.0,0.0,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,114,1160,0.0,0.0,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,115,1170,0.0,0.0,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,116,1180,0.0,0.0,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,117,1190,0.0,0.0,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,118,1200,0.0,0.0,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,119,1210,0.0,272.4003233528823,272.4003233528823,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,120,1220,310.5430658143154,258.6160663110514,0.0,51.92699950326403,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,121,1230,312.60828544534576,260.3495524110005,0.0,52.258733034345255,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,122,1240,320.3444261483842,266.81269932554426,0.0,53.531726822839914,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,123,1250,337.1326571407335,280.8256562929245,0.0,56.30700084780898,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,124,1260,349.6618215438512,291.2859583992269,0.0,58.375863144624304,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,125,1270,335.5360948858894,585.5462291859341,250.01013430004468,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,126,1280,609.48412101672,558.7150850035291,0.0,50.769036013190885,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,127,1290,614.9250576279366,563.7285280299964,0.0,51.196529597940184,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,128,1300,640.4956809588098,587.2177495723228,0.0,53.27793138648701,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,129,1310,607.9002795512429,557.3179674193289,0.0,50.58231213191402,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,130,1320,530.2228174575489,486.0384922870356,0.0,44.18432517051332,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,131,1330,501.10932956737753,1166.749758002604,665.6404284352266,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,132,1340,1313.5102319539305,1185.0247926118493,0.0,128.48543934208124,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,133,1350,1340.20719931544,1209.182982277868,0.0,131.02421703757204,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,134,1360,1332.6563996996067,1202.4026140863248,0.0,130.25378561328193,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,135,1370,1385.4074809061951,1250.0943004299781,0.0,135.31318047621698,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,136,1380,1440.125782455625,1299.5619764895503,0.0,140.56380596607482,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,137,1390,1349.8359758060028,1280.4384680893952,0.0,69.3975077166076,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,138,1400,1264.4450675469936,1276.2539756560013,11.808908109007689,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,139,1410,1350.8653645571671,1363.6111191226066,12.745754565439483,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,140,1420,1323.4050773299482,1335.9010528184829,12.495975488534668,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,141,1430,1302.9016077626343,1315.2192422244077,12.317634461773423,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,142,1440,1311.7446891497566,1324.1885467909156,12.443857641158957,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,6,143,1450,1261.5251055597578,1261.5251055597578,0.0,0.0,460.2274058321916,2025-01-10;2025-04-18;2025-01-27;2025-06-12;2025-01-29
2025-06-27,12,71,730,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,72,740,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,73,750,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,74,760,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,75,770,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,76,780,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,77,790,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,78,800,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,79,810,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,80,820,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,81,830,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,82,840,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,83,850,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,84,860,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,85,870,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,86,880,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,87,890,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,88,900,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,89,910,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,90,920,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,91,930,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,92,940,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,93,950,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,94,960,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,95,970,73.0521276137302,1.0451059649944614,0.0,72.00702164873574,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,96,980,114.23992860649726,31.802424822284276,0.0,82.43750378421298,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,97,990,166.38005105833906,82.27198649400269,0.0,84.10806456433637,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,98,1000,282.1347828157412,185.74983692598207,0.0,96.38494588975911,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,99,1010,323.7949399491935,227.46415072432598,0.0,96.33078922486754,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,100,1020,268.2848616785133,188.18306880825457,0.0,80.10179287025875,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,101,1030,196.7832310344344,162.19047817246908,0.0,34.59275286196532,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,102,1040,232.5192571409684,201.73972990769715,0.0,30.77952723327124,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,103,1050,299.9527659973694,272.12005127167805,0.0,27.832714725691346,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,104,1060,340.7188652518439,316.54584385045206,0.0,24.17302140139185,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,105,1070,378.5888104250459,358.1454717541704,0.0,20.443338670875505,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,106,1080,437.18254295942063,419.9000723346591,0.0,17.282470624761515,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,107,1090,72.44634364283013,42.437132897568134,0.0,30.009210745261996,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,108,1100,74.42404281969328,43.56338895377703,0.0,30.860653865916255,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,109,1110,72.00114407149451,42.078862675031935,0.0,29.922281396462573,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,110,1120,75.51394231467583,44.11431024128172,0.0,31.39963207339411,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,111,1130,81.3642302645968,47.5355547608429,0.0,33.8286755037539,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,112,1140,86.26815806645678,50.39487280333172,0.0,35.873285263125055,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,113,1150,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,114,1160,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,115,1170,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,116,1180,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,117,1190,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,118,1200,0.0,0.0,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,119,1210,272.4003233528823,272.2001079479083,0.0,0.20021540497401702,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,120,1220,258.6160663110514,258.35301905943027,0.0,0.2630472516211171,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,121,1230,260.3495524110005,260.1890094453456,0.0,0.16054296565488357,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,122,1240,266.81269932554426,266.8034777606511,0.0,0.009221564893152845,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,123,1250,280.8256562929245,281.0471126454711,0.22145635254656781,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,124,1260,291.2859583992269,291.69752923382345,0.41157083459654586,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,125,1270,585.5462291859341,585.4506879186692,0.0,0.09554126726482082,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,126,1280,558.7150850035291,558.5213383675555,0.0,0.19374663597363906,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,127,1290,563.7285280299964,563.7299622286894,0.0014341986930048733,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,128,1300,587.2177495723228,587.582943543293,0.3651939709702674,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,129,1310,557.3179674193289,557.5440876582671,0.22612023893827882,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,130,1320,486.0384922870356,485.7350317816727,0.0,0.30346050536286384,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,131,1330,1166.749758002604,1165.4817585538135,0.0,1.2679994487905333,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,132,1340,1185.0247926118493,1184.2522534135205,0.0,0.7725391983287864,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,133,1350,1209.182982277868,1208.9508737073472,0.0,0.23210857052072242,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,134,1360,1202.4026140863248,1202.4184730270333,0.015858940708540104,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,135,1370,1250.0943004299781,1250.8491751327101,0.7548747027319678,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,136,1380,1299.5619764895503,1301.0638900637493,1.5019135741990794,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,137,1390,1280.4384680893952,1270.3333129059938,0.0,10.105155183401394,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,138,1400,1276.2539756560013,1266.4365470302175,0.0,9.817428625783805,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,139,1410,1363.6111191226066,1354.105764093376,0.0,9.505355029230714,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,140,1420,1335.9010528184829,1326.6595026001196,0.0,9.241550218363273,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,141,1430,1315.2192422244077,1306.2364797111888,0.0,8.982762513218859,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,142,1440,1324.1885467909156,1315.4677351122446,0.0,8.720811678670998,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,12,143,1450,1261.5251055597578,1261.5251055597578,0.0,0.0,-437.3386189291075,2025-05-02;2025-04-23;2025-04-08;2025-06-15;2025-05-28
2025-06-27,18,107,1090,42.437132897568134,38.149575170774845,0.0,4.287557726793288,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,108,1100,43.56338895377703,39.22085017091832,0.0,4.3425387828587105,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,109,1110,42.078862675031935,37.88209859272465,0.0,4.196764082307283,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,110,1120,44.11431024128172,39.79093530890723,0.0,4.323374932374492,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,111,1130,47.5355547608429,42.97791537633826,0.0,4.55763938450464,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,112,1140,50.39487280333172,45.64565660440614,0.0,4.749216198925581,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,113,1150,0.0,0.0,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,114,1160,0.0,0.0,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,115,1170,0.0,0.0,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,116,1180,0.0,0.0,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,117,1190,0.0,0.0,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,118,1200,0.0,0.0,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,119,1210,272.2001079479083,271.95391117088485,0.0,0.24619677702344234,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,120,1220,258.35301905943027,258.02956050456805,0.0,0.32345855486221353,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,121,1230,260.1890094453456,259.99159626066506,0.0,0.19741318468055624,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,122,1240,266.8034777606511,266.79213837567175,0.0,0.011339384979351053,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,123,1250,281.0471126454711,281.3194285557049,0.2723159102338286,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,124,1260,291.69752923382345,292.20362122513507,0.5060919913116209,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,125,1270,585.4506879186692,585.3335830048175,0.0,0.11710491385179012,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,126,1280,558.5213383675555,558.2838631511985,0.0,0.23747521635698376,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,127,1290,563.7299622286894,563.7317201257655,0.0017578970761178425,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,128,1300,587.582943543293,588.0305617268685,0.4476181835755142,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,129,1310,557.5440876582671,557.8212431938701,0.27715553560301487,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,130,1320,485.7350317816727,485.3630802956267,0.0,0.37195148604604356,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,131,1330,1165.4817585538135,1163.9281666974825,0.0,1.5535918563309679,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,132,1340,1184.2522534135205,1183.3057146682825,0.0,0.9465387452380583,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,133,1350,1208.9508737073472,1208.6664871602636,0.0,0.28438654708361355,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,134,1360,1202.4184730270333,1202.4379038881102,0.01943086107689851,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,135,1370,1250.8491751327101,1251.7740707955857,0.9248956628755423,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,136,1380,1301.0638900637493,1302.9040806884495,1.840190624700199,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,137,1390,1270.3333129059938,1258.1988619070412,0.0,12.134450998952616,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,138,1400,1266.4365470302175,1254.6478213926857,0.0,11.788725637531797,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,139,1410,1354.105764093376,1342.6926398435494,0.0,11.413124249826524,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,140,1420,1326.6595026001196,1315.5631985297732,0.0,11.096304070346378,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,141,1430,1306.2364797111888,1295.4510144029305,0.0,10.785465308258381,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,142,1440,1315.4677351122446,1304.9971100563032,0.0,10.470625055941355,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-27,18,143,1450,1261.5251055597578,1261.5251055597578,0.0,0.0,-28.613662138984136,2025-02-14;2025-06-25;2025-02-23;2025-03-27;2025-06-22
2025-06-28,0,0,20,0.0,538.3226519264739,538.3226519264739,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,1,30,0.0,569.8923948063397,569.8923948063397,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,2,40,0.0,515.0334038212435,515.0334038212435,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,3,50,0.0,475.46857455762307,475.46857455762307,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,4,60,0.0,485.0562577195729,485.0562577195729,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,5,70,0.0,482.59059440623037,482.59059440623037,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,6,80,0.0,501.7509148077584,501.7509148077584,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,7,90,0.0,531.0510817490107,531.0510817490107,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,8,100,0.0,514.4375062214732,514.4375062214732,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,9,110,0.0,496.4780443262466,496.4780443262466,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,10,120,0.0,503.714254260506,503.714254260506,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
2025-06-28,0,11,130,0.0,516.345837660177,516.345837660177,0.0,20407.34557849531,2025-04-07;2025-04-20;2025-02-22;2025-02-10;2025-04-01
