policy_id,a_kwh,cancellation_cost_yuan,charge_bus_kwh,date,discharge_bus_kwh,effective_issue,emergency_cost_yuan,emergency_kwh,g0_kwh,grid_unused_kwh,grid_used_kwh,increase_cost_yuan,load_kw,physical_interval_end,physical_interval_start,price_yuan_per_kwh,pv_actual_kw,pv_curtailment_kwh,retained_cost_yuan,slot_id,soc_end_kwh,soc_roundoff_adjustment_kwh,soc_start_kwh,total_cost_yuan
P3_MAIN_MEAN_ROLLOUT_061218,475.36767034568072,17.88860948628064,149.27423701234738,2025-12-21,0,2025-12-21T06:00:00,0,0,512.68224999999995,-0,475.36767034568072,0,6913.1885000000002,2025-12-21T10:20:00,2025-12-21T10:10:00,0.95879999999999999,4956.6279000000004,0,455.78252232743864,62,3162.5307343751647,0,3028.1839210640519,473.67113181371928
P3_MAIN_MEAN_ROLLOUT_061218,392.41095403179986,35.47487922626722,60.626370698466417,2025-12-21,0,2025-12-21T06:00:00,0,0,466.71167500000013,-0,392.41095403179986,0,6951.4700000000003,2025-12-21T10:30:00,2025-12-21T10:20:00,0.95489999999999997,4960.7624999999998,0,374.71322000496565,63,3217.0944680037846,0,3162.5307343751647,410.18809923123285
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,349.07950000000005,2025-12-21T06:00:00,0,0,0,0,0,0,7040.6918999999998,2025-12-21T10:40:00,2025-12-21T10:30:00,0.9839,4946.2148999999999,-0,0,64,2829.2283568926737,0,3217.0944680037846,0
P3_MAIN_MEAN_ROLLOUT_061218,408.37176828681982,13.513381483998787,37.311018286819717,2025-12-21,0,2025-12-21T06:00:00,0,0,442.19750416666659,-0,408.37176828681982,0,7195.1724000000004,2025-12-21T10:50:00,2025-12-21T10:40:00,0.79900000000000004,4968.8078999999998,0,326.28904286116904,65,2862.8082733508113,0,2829.2283568926737,339.80242434516782
P3_MAIN_MEAN_ROLLOUT_061218,1228.2811105804522,18.299596023953111,833.33333333333337,2025-12-21,0,2025-12-21T06:00:00,0,0,1301.1153236111113,13.713193913785517,1214.5679166666666,0,7266.6199999999999,2025-12-21T11:00:00,2025-12-21T10:50:00,0.50249999999999995,4979.2124999999996,0,617.21125806667715,66,3612.8082733508113,0,2862.8082733508113,635.51085409063023
P3_MAIN_MEAN_ROLLOUT_061218,1175.2312478072447,16.885210898631279,813.13361447391139,2025-12-21,0,2025-12-21T06:00:00,0,0,1247.6688750000001,-0,1175.2312478072447,0,7080.5803999999998,2025-12-21T11:10:00,2025-12-21T11:00:00,0.4662,4907.9946,0,547.89280772773748,67,4344.6285263773316,0,3612.8082733508113,564.77801862636875
P3_MAIN_MEAN_ROLLOUT_061218,1078.8526033628002,25.933683682497929,756.60145336280016,2025-12-21,0,2025-12-21T06:00:00,0,0,1182.4423124999998,-0,1078.8526033628002,0,6948.6094000000003,2025-12-21T11:20:00,2025-12-21T11:10:00,0.50070000000000003,5015.1025,0,540.18149850375414,68,5025.5698344038519,0,4344.6285263773316,566.11518218625201
P3_MAIN_MEAN_ROLLOUT_061218,1056.8416231234582,19.040279278111765,773.8712064567917,2025-12-21,0,2025-12-21T06:00:00,0,0,1135.7323597222226,-0,1056.8416231234582,0,6954.1599999999999,2025-12-21T11:30:00,2025-12-21T11:20:00,0.48270000000000002,5256.3374999999996,0,510.13745148169329,69,5722.0539202149648,0,5025.5698344038519,529.17773075980506
P3_MAIN_MEAN_ROLLOUT_061218,1065.8166406102657,19.606818539202262,813.80790727693238,2025-12-21,0,2025-12-21T06:00:00,0,0,1147.7678152777778,2.2737367544323206e-13,1065.8166406102655,0,6860.0706,2025-12-21T11:40:00,2025-12-21T11:30:00,0.47849999999999998,5348.0182000000004,0,509.99326253201212,70,6454.481036764204,0,5722.0539202149648,529.60008107121439
P3_MAIN_MEAN_ROLLOUT_061218,1015.8584746485749,26.15031775441717,833.33333333333337,2025-12-21,0,2025-12-21T06:00:00,0,0,1128.0434499999999,17.817724648574995,998.04074999999989,0,6565.9336999999996,2025-12-21T11:50:00,2025-12-21T11:40:00,0.4662,5577.6891999999998,0,473.59322088116562,71,7204.481036764204,0,6454.481036764204,499.74353863558281
P3_MAIN_MEAN_ROLLOUT_061218,928.43907628924137,36.898460594304098,833.33333333333337,2025-12-21,0,2025-12-21T06:00:00,0,0,1094.9483749999999,21.755742955908204,906.68333333333317,0,6330.8999999999996,2025-12-21T12:00:00,2025-12-21T11:50:00,0.44319999999999998,5890.8000000000002,0,411.48419861139178,72,7954.481036764204,0,7204.481036764204,448.38265920569586
P3_MAIN_MEAN_ROLLOUT_061218,980.00307622121193,14.921024797258932,833.33333333333337,2025-12-21,0,2025-12-21T12:00:00,0,0,1047.6567819444444,47.17504288787859,932.82803333333334,0,6501.8630000000003,2025-12-21T12:10:00,2025-12-21T12:00:00,0.44109999999999999,5904.8948,0,432.2793569211766,73,8704.481036764204,0,7954.481036764204,447.20038171843555
P3_MAIN_MEAN_ROLLOUT_061218,828.51172348411319,46.93144072244003,719.81674015078011,2025-12-21,0,2025-12-21T12:00:00,2.5869439923553728e-13,1.1368683772161603e-13,1034.7584416666666,0,828.51172348411319,0,6520.3343999999997,2025-12-21T12:20:00,2025-12-21T12:10:00,0.4551,5868.1644999999999,0,377.05568535761989,74,9352.3161028999057,0,8704.481036764204,423.98712608006019
P3_MAIN_MEAN_ROLLOUT_061218,1032.2603484434342,3.1461646135282071,833.33333333333337,2025-12-21,0,2025-12-21T12:00:00,0,0,1046.3592263888888,130.825348443434,901.43500000000017,0,6273.3100000000004,2025-12-21T12:30:00,2025-12-21T12:20:00,0.44629999999999997,5864.6999999999998,0,460.69779351030462,75,10102.316102899906,0,9352.3161028999057,463.84395812383281
P3_MAIN_MEAN_ROLLOUT_061218,981.28847222222214,0,775.20433011121588,2025-12-21,0,2025-12-21T12:00:00,0,0,981.28847222222214,120.75237544433969,860.53609677788245,0,6234.7566999999999,2025-12-21T12:40:00,2025-12-21T12:30:00,0.4113,5722.7660999999998,0,403.60394862499999,76,10800,0,10102.316102899906,403.60394862499999
P3_MAIN_MEAN_ROLLOUT_061218,193.0391619042058,228.96290084801515,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,998.96278333333339,32.557061904205852,160.48209999999995,0,6512.7629999999999,2025-12-21T12:50:00,2025-12-21T12:40:00,0.56820000000000004,5549.8703999999998,0,109.68485179396974,77,10800,0,10800,338.64775264198488
P3_MAIN_MEAN_ROLLOUT_061218,246.67309305555557,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,246.67309305555557,5.6726763888890446,241.00041666666652,0,6836.4399999999996,2025-12-21T13:00:00,2025-12-21T12:50:00,0.82789999999999997,5390.4375,0,204.22065374069444,78,10800,0,10800,204.22065374069444
P3_MAIN_MEAN_ROLLOUT_061218,252.48406249999994,0,0,2025-12-21,11.828420833333439,2025-12-21T12:00:00,0,0,252.48406249999994,-0,252.48406249999994,0,6797.3346000000001,2025-12-21T13:10:00,2025-12-21T13:00:00,0.86360000000000003,5211.4597000000003,0,218.04523637499994,79,10786.857310185185,0,10800,218.04523637499994
P3_MAIN_MEAN_ROLLOUT_061218,259.45439166666654,0,14.602988683127478,2025-12-21,0,2025-12-21T12:00:00,0,0,259.45439166666654,19.465236316872279,239.98915534979426,0,6554.3855999999996,2025-12-21T13:20:00,2025-12-21T13:10:00,0.84160000000000001,5202.0685999999996,0,218.35681602666656,80,10800,0,10786.857310185185,218.35681602666656
P3_MAIN_MEAN_ROLLOUT_061218,312.211234722222,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,312.211234722222,135.18956805555536,177.02166666666665,0,6350.0799999999999,2025-12-21T13:30:00,2025-12-21T13:20:00,0.86180000000000001,5287.9499999999998,0,269.06364208361094,81,10800,0,10800,269.06364208361094
P3_MAIN_MEAN_ROLLOUT_061218,308.03498194444467,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,308.03498194444467,115.52528194444471,192.50969999999995,0,6333.4080000000004,2025-12-21T13:40:00,2025-12-21T13:30:00,0.86229999999999996,5178.3498,0,265.61856493069462,82,10800,0,10800,265.61856493069462
P3_MAIN_MEAN_ROLLOUT_061218,296.87008333333398,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,296.87008333333398,43.245966666667357,253.62411666666662,0,6515.4463999999998,2025-12-21T13:50:00,2025-12-21T13:40:00,0.90259999999999996,4993.7016999999996,0,267.95493721666725,83,10800,0,10800,267.95493721666725
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,301.8829166666668,2025-12-21T12:00:00,0,0,0,0,0,0,6658.8100000000004,2025-12-21T14:00:00,2025-12-21T13:50:00,0.97540000000000004,4847.5124999999998,-0,0,84,10464.574537037037,0,10800,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,294.8965833333333,2025-12-21T12:00:00,0,0,0,0,0,0,6474.7834000000003,2025-12-21T14:10:00,2025-12-21T14:00:00,1.0002,4705.4039000000002,-0,0,85,10136.911666666667,0,10464.574537037037,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,317.71574999999996,2025-12-21T12:00:00,0,0,0,0,0,0,6311.1097,2025-12-21T14:20:00,2025-12-21T14:10:00,0.99780000000000002,4404.8152,-0,0,86,9783.8941666666669,0,10136.911666666667,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,384.19708333333335,2025-12-21T12:00:00,0,0,0,0,0,0,6293.5699999999997,2025-12-21T14:30:00,2025-12-21T14:20:00,1.0270999999999999,3988.3874999999998,-0,0,87,9357.008518518518,0,9783.8941666666669,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,430.38433333333319,2025-12-21T12:00:00,0,0,0,0,0,0,6241.0874999999996,2025-12-21T14:40:00,2025-12-21T14:30:00,1.0906,3658.7815000000001,-0,0,88,8878.8037037037029,0,9357.008518518518,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,491.03274999999996,2025-12-21T12:00:00,0,0,0,0,0,0,6267.6329999999998,2025-12-21T14:50:00,2025-12-21T14:40:00,0.93759999999999999,3321.4364999999998,-0,0,89,8333.2117592592585,0,8878.8037037037029,0
P3_MAIN_MEAN_ROLLOUT_061218,1453.0492763888888,0,833.33333333333337,2025-12-21,0,2025-12-21T12:00:00,0,0,1453.0492763888888,61.175526388889011,1391.8737499999997,0,6308.8299999999999,2025-12-21T15:00:00,2025-12-21T14:50:00,0.6694,2957.5875000000001,0,972.67118561472216,90,9083.2117592592585,0,8333.2117592592585,972.67118561472216
P3_MAIN_MEAN_ROLLOUT_061218,1483.8389527777776,0,833.33333333333337,2025-12-21,0,2025-12-21T12:00:00,0,0,1483.8389527777776,64.052036111111192,1419.7869166666665,0,6184.3164999999999,2025-12-21T15:10:00,2025-12-21T15:00:00,0.66000000000000003,2665.5949999999998,0,979.33370883333328,91,9833.2117592592585,0,9083.2117592592585,979.33370883333328
P3_MAIN_MEAN_ROLLOUT_061218,1496.7669375,0,833.33333333333337,2025-12-21,0,2025-12-21T12:00:00,0,0,1496.7669375,22.627520833333165,1474.1394166666669,0,6249.4409999999998,2025-12-21T15:20:00,2025-12-21T15:10:00,0.72170000000000001,2404.6044999999999,0,1080.2166987937501,92,10583.211759259259,0,9833.2117592592585,1080.2166987937501
P3_MAIN_MEAN_ROLLOUT_061218,1536.6353763888887,0,240.87582304526828,2025-12-21,0,2025-12-21T12:00:00,0,0,1536.6353763888887,588.07163667695374,948.563739711935,0,6412.9899999999998,2025-12-21T15:30:00,2025-12-21T15:20:00,0.73080000000000001,2166.8625000000002,0,1122.973133065,93,10800,0,10583.211759259259,1122.973133065
P3_MAIN_MEAN_ROLLOUT_061218,1461.9392523942431,1.7570486203625322,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1466.6035704732517,753.24468572757655,708.69456666666656,0,6229.2354999999998,2025-12-21T15:40:00,2025-12-21T15:30:00,0.75339999999999996,1977.0681,0,1101.4250327538227,94,10800,0,10800,1103.1820813741854
P3_MAIN_MEAN_ROLLOUT_061218,845.79218749999995,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,845.79218749999995,108.94703750000008,736.84514999999988,0,6140.1247999999996,2025-12-21T15:50:00,2025-12-21T15:40:00,0.7823,1719.0539000000001,0,661.66322828124999,95,10800,0,10800,661.66322828124999
P3_MAIN_MEAN_ROLLOUT_061218,848.1224680555556,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,848.1224680555556,52.192051388888899,795.9304166666667,0,6190.4200000000001,2025-12-21T16:00:00,2025-12-21T15:50:00,0.80549999999999999,1414.8375000000001,0,683.16264801875002,96,10800,0,10800,683.16264801875002
P3_MAIN_MEAN_ROLLOUT_061218,861.76640000000043,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,861.76640000000043,60.384533333333707,801.38186666666672,0,6007.3440000000001,2025-12-21T16:10:00,2025-12-21T16:00:00,0.82709999999999995,1199.0527999999999,0,712.76698944000032,97,10800,0,10800,712.76698944000032
P3_MAIN_MEAN_ROLLOUT_061218,905.81456666666668,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,905.81456666666668,63.171416666666687,842.64314999999999,0,6021.8302000000003,2025-12-21T16:20:00,2025-12-21T16:10:00,0.85189999999999999,965.97130000000004,0,771.66342934333329,98,10800,0,10800,771.66342934333329
P3_MAIN_MEAN_ROLLOUT_061218,957.23731666666674,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,957.23731666666674,32.128150000000119,925.10916666666662,0,6231.2799999999997,2025-12-21T16:30:00,2025-12-21T16:20:00,0.87909999999999999,680.625,0,841.50732508166675,99,10800,0,10800,841.50732508166675
P3_MAIN_MEAN_ROLLOUT_061218,1042.3837666666666,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1042.3837666666666,82.590966666666532,959.79280000000006,0,6177.7882,2025-12-21T16:40:00,2025-12-21T16:30:00,0.90239999999999998,419.03140000000002,0,940.64711103999991,100,10800,0,10800,940.64711103999991
P3_MAIN_MEAN_ROLLOUT_061218,1053.0661541666668,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1053.0661541666668,60.201970833333576,992.86418333333324,0,6130.9975999999997,2025-12-21T16:50:00,2025-12-21T16:40:00,0.9163,173.8125,0,964.92451706291683,101,10800,0,10800,964.92451706291683
P3_MAIN_MEAN_ROLLOUT_061218,1036.2483750000001,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1036.2483750000001,7.4517083333334995,1028.7966666666666,0,6172.7799999999997,2025-12-21T17:00:00,2025-12-21T16:50:00,0.9264,0,0,959.98049460000016,102,10800,0,10800,959.98049460000016
P3_MAIN_MEAN_ROLLOUT_061218,1059.3026333333335,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1059.3026333333335,40.606933333333359,1018.6957000000001,0,6112.1742000000004,2025-12-21T17:10:00,2025-12-21T17:00:00,0.94620000000000004,0,0,1002.3121516600002,103,10800,0,10800,1002.3121516600002
P3_MAIN_MEAN_ROLLOUT_061218,1077.7524500000002,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1077.7524500000002,52.002150000000256,1025.7502999999999,0,6160.7026999999998,2025-12-21T17:20:00,2025-12-21T17:10:00,0.97419999999999995,6.2008999999999999,0,1049.9464367900002,104,10800,0,10800,1049.9464367900002
P3_MAIN_MEAN_ROLLOUT_061218,1078.6433333333332,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1078.6433333333332,22.181666666666388,1056.4616666666668,0,6338.7700000000004,2025-12-21T17:30:00,2025-12-21T17:20:00,0.98619999999999997,0,0,1063.7580553333332,105,10800,0,10800,1063.7580553333332
P3_MAIN_MEAN_ROLLOUT_061218,1083.2467666666666,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,1083.2467666666666,34.89763333333326,1048.3491333333334,0,6290.0947999999999,2025-12-21T17:40:00,2025-12-21T17:30:00,0.97599999999999998,0,0,1057.2488442666665,106,10800,0,10800,1057.2488442666665
P3_MAIN_MEAN_ROLLOUT_061218,942.25045000000011,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,942.25045000000011,43.507016666666686,898.74343333333343,0,5392.9058000000005,2025-12-21T17:50:00,2025-12-21T17:40:00,1.0742,0.44519999999999998,0,1012.1654333900002,107,10800,0,10800,1012.1654333900002
P3_MAIN_MEAN_ROLLOUT_061218,741.28333333333285,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,741.28333333333285,28.649999999999523,712.63333333333333,0,4275.8000000000002,2025-12-21T18:00:00,2025-12-21T17:50:00,1.2313000000000001,0,0,912.74216833333276,108,10800,0,10800,912.74216833333276
P3_MAIN_MEAN_ROLLOUT_061218,750.30226666666545,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,750.30226666666545,34.887816666665344,715.4144500000001,0,4292.4867000000004,2025-12-21T18:10:00,2025-12-21T18:00:00,1.2561,0,0,942.45467715999848,109,10800,0,10800,942.45467715999848
P3_MAIN_MEAN_ROLLOUT_061218,766.27821666666784,0,0,2025-12-21,-0,2025-12-21T12:00:00,0,0,766.27821666666784,18.010283333334428,748.26793333333342,0,4489.6396000000004,2025-12-21T18:20:00,2025-12-21T18:10:00,1.2446999999999999,0.032000000000000001,0,953.78649628500136,110,10800,0,10800,953.78649628500136
P3_MAIN_MEAN_ROLLOUT_061218,726.74833333333345,0,0,2025-12-21,3.2599999999998772,2025-12-21T12:00:00,0,0,726.74833333333345,-0,726.74833333333345,0,4380.0500000000002,2025-12-21T18:30:00,2025-12-21T18:20:00,1.2544999999999999,0,0,911.70578416666672,111,10796.377777777778,0,10800,911.70578416666672
P3_MAIN_MEAN_ROLLOUT_061218,716.36526666666646,0,0,2025-12-21,17.979116666666982,2025-12-21T12:00:00,0,0,716.36526666666646,-0,716.36526666666646,0,4406.0663000000004,2025-12-21T18:40:00,2025-12-21T18:30:00,1.2522,0,0,897.03258691999974,112,10776.400981481482,0,10796.377777777778,897.03258691999974
P3_MAIN_MEAN_ROLLOUT_061218,409.84201666666718,0,0,2025-12-21,340.24119999999942,2025-12-21T12:00:00,0,0,409.84201666666718,5.6843418860808015e-14,409.84201666666712,0,4500.5015999999996,2025-12-21T18:50:00,2025-12-21T18:40:00,1.2881,0.0023,0,527.91750166833401,113,10398.355203703704,0,10776.400981481482,527.91750166833401
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,748.46000000000004,2025-12-21T12:00:00,0,0,0,0,0,0,4490.7600000000002,2025-12-21T19:00:00,2025-12-21T18:50:00,1.3466,0,-0,0,114,9566.7329814814821,0,10398.355203703704,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,722.48323333333337,2025-12-21T12:00:00,0,0,0,0,0,0,4334.8994000000002,2025-12-21T19:10:00,2025-12-21T19:00:00,1.3523000000000001,0,-0,0,115,8763.9738333333335,0,9566.7329814814821,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,726.16551666666658,2025-12-21T12:00:00,0,0,0,0,0,0,4356.9930999999997,2025-12-21T19:20:00,2025-12-21T19:10:00,1.3445,0,-0,0,116,7957.1232592592596,0,8763.9738333333335,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,744.43166666666673,2025-12-21T12:00:00,0,0,0,0,0,0,4466.5900000000001,2025-12-21T19:30:00,2025-12-21T19:20:00,1.3483000000000001,0,-0,0,117,7129.9769629629636,0,7957.1232592592596,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,716.92869999999994,2025-12-21T12:00:00,0,0,0,0,0,0,4301.5721999999996,2025-12-21T19:40:00,2025-12-21T19:30:00,1.349,0,-0,0,118,6333.3895185185193,0,7129.9769629629636,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,733.1194999999999,2025-12-21T12:00:00,0,0,0,0,0,0,4398.7169999999996,2025-12-21T19:50:00,2025-12-21T19:40:00,1.3472999999999999,0,-0,0,119,5518.8122962962971,0,6333.3895185185193,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,780.26833333333332,2025-12-21T12:00:00,0,0,0,0,0,0,4681.6099999999997,2025-12-21T20:00:00,2025-12-21T19:50:00,1.3482000000000001,0,-0,0,120,4651.8474814814826,0,5518.8122962962971,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,747.58590000000004,2025-12-21T12:00:00,0,0,0,0,0,0,4485.5154000000002,2025-12-21T20:10:00,2025-12-21T20:00:00,1.3512999999999999,0,-0,0,121,3821.1964814814828,0,4651.8474814814826,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,692.8171000000001,2025-12-21T12:00:00,0,0,0,0,0,0,4156.9026000000003,2025-12-21T20:20:00,2025-12-21T20:10:00,1.3400000000000001,0,-0,0,122,3051.3997037037052,0,3821.1964814814828,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,681.75166666666667,2025-12-21T12:00:00,0,0,0,0,0,0,4090.5100000000002,2025-12-21T20:30:00,2025-12-21T20:20:00,1.3489,0,-0,0,123,2293.8978518518534,0,3051.3997037037052,0
P3_MAIN_MEAN_ROLLOUT_061218,0,0,0,2025-12-21,720.37109999999996,2025-12-21T12:00:00,0,0,0,0,0,0,4322.2266,2025-12-21T20:40:00,2025-12-21T20:30:00,1.3952,0,-0,0,124,1493.4855185185202,0,2293.8978518518534,0
P3_MAIN_MEAN_ROLLOUT_061218,746.90571666666574,0,24.105549999998971,2025-12-21,0,2025-12-21T12:00:00,0,0,746.90571666666574,-0,746.90571666666574,0,4336.8010000000004,2025-12-21T20:50:00,2025-12-21T20:40:00,1.2225999999999999,0,0,913.16692919666548,125,1515.1805135185193,0,1493.4855185185202,913.16692919666548
P3_MAIN_MEAN_ROLLOUT_061218,756.58333333333337,0,65.840000000000032,2025-12-21,0,2025-12-21T12:00:00,0,0,756.58333333333337,-0,756.58333333333337,0,4144.46,2025-12-21T21:00:00,2025-12-21T20:50:00,0.93320000000000003,0,0,706.04356666666672,126,1574.4365135185194,0,1515.1805135185193,706.04356666666672
P3_MAIN_MEAN_ROLLOUT_061218,753.17698333333328,0,48.633483333333174,2025-12-21,0,2025-12-21T12:00:00,0,0,753.17698333333328,-0,753.17698333333328,0,4227.2610000000004,2025-12-21T21:10:00,2025-12-21T21:00:00,0.90680000000000005,0,0,682.98088848666669,127,1618.2066485185192,0,1574.4365135185194,682.98088848666669
P3_MAIN_MEAN_ROLLOUT_061218,747.16091666666659,0,26.00019999999995,2025-12-21,0,2025-12-21T12:00:00,0,0,747.16091666666659,-0,747.16091666666659,0,4326.9642999999996,2025-12-21T21:20:00,2025-12-21T21:10:00,0.93710000000000004,0,0,700.16449500833335,128,1641.606828518519,0,1618.2066485185192,700.16449500833335
P3_MAIN_MEAN_ROLLOUT_061218,759.80000000000007,0,33.495000000000118,2025-12-21,0,2025-12-21T12:00:00,0,0,759.80000000000007,-0,759.80000000000007,0,4357.8299999999999,2025-12-21T21:30:00,2025-12-21T21:20:00,0.93710000000000004,0,0,712.00858000000005,129,1671.7523285185191,0,1641.606828518519,712.00858000000005
P3_MAIN_MEAN_ROLLOUT_061218,787.93848333333335,0,48.419449999999983,2025-12-21,0,2025-12-21T12:00:00,0,0,787.93848333333335,-0,787.93848333333335,0,4437.1142,2025-12-21T21:40:00,2025-12-21T21:30:00,0.98709999999999998,0,0,777.77407689833331,130,1715.3298335185191,0,1671.7523285185191,777.77407689833331
P3_MAIN_MEAN_ROLLOUT_061218,705.15161666666665,0,26.652383333333319,2025-12-21,0,2025-12-21T12:00:00,0,0,705.15161666666665,-0,705.15161666666665,0,4070.9953999999998,2025-12-21T21:50:00,2025-12-21T21:40:00,0.77639999999999998,0,0,547.47971517999997,131,1739.3169785185191,0,1715.3298335185191,547.47971517999997
P3_MAIN_MEAN_ROLLOUT_061218,592.47833333333335,0,20.078333333333376,2025-12-21,0,2025-12-21T12:00:00,0,0,592.47833333333335,-0,592.47833333333335,0,3434.4000000000001,2025-12-21T22:00:00,2025-12-21T21:50:00,0.4209,0,0,249.37413050000001,132,1757.3874785185192,0,1739.3169785185191,249.37413050000001
P3_MAIN_MEAN_ROLLOUT_061218,577.67036666666661,0,32.578049999999962,2025-12-21,0,2025-12-21T12:00:00,0,0,577.67036666666661,-0,577.67036666666661,0,3270.5538999999999,2025-12-21T22:10:00,2025-12-21T22:00:00,0.38590000000000002,0,0,222.92299449666666,133,1786.7077235185191,0,1757.3874785185192,222.92299449666666
P3_MAIN_MEAN_ROLLOUT_061218,590.5405833333333,0,39.704449999999952,2025-12-21,0,2025-12-21T12:00:00,0,0,590.5405833333333,-0,590.5405833333333,0,3305.0167999999999,2025-12-21T22:20:00,2025-12-21T22:10:00,0.43680000000000002,0,0,257.94812680000001,134,1822.4417285185191,0,1786.7077235185191,257.94812680000001
P3_MAIN_MEAN_ROLLOUT_061218,586.62666666666667,0,44.026666666666642,2025-12-21,0,2025-12-21T12:00:00,0,0,586.62666666666667,-0,586.62666666666667,0,3255.5999999999999,2025-12-21T22:30:00,2025-12-21T22:20:00,0.41980000000000001,0,0,246.26587466666666,135,1862.0657285185191,0,1822.4417285185191,246.26587466666666
P3_MAIN_MEAN_ROLLOUT_061218,567.51851666666664,0,41.599516666666659,2025-12-21,0,2025-12-21T12:00:00,0,0,567.51851666666664,-0,567.51851666666664,0,3155.5140000000001,2025-12-21T22:40:00,2025-12-21T22:30:00,0.41860000000000003,0,0,237.56325107666666,136,1899.505293518519,0,1862.0657285185191,237.56325107666666
P3_MAIN_MEAN_ROLLOUT_061218,574.88353333333305,0,31.489616666666393,2025-12-21,0,2025-12-21T12:00:00,0,0,574.88353333333305,-0,574.88353333333305,0,3260.3634999999999,2025-12-21T22:50:00,2025-12-21T22:40:00,0.42409999999999998,0,0,243.80810648666653,137,1927.8459485185188,0,1899.505293518519,243.80810648666653
P3_MAIN_MEAN_ROLLOUT_061218,589.53999999999996,0,4.7116666666667015,2025-12-21,0,2025-12-21T12:00:00,0,0,589.53999999999996,-0,589.53999999999996,0,3508.9699999999998,2025-12-21T23:00:00,2025-12-21T22:50:00,0.42370000000000002,0,0,249.78809799999999,138,1932.0864485185189,0,1927.8459485185188,249.78809799999999
P3_MAIN_MEAN_ROLLOUT_061218,605.21565000000021,0,12.763083333333498,2025-12-21,0,2025-12-21T12:00:00,0,0,605.21565000000021,-0,605.21565000000021,0,3554.7154,2025-12-21T23:10:00,2025-12-21T23:00:00,0.42480000000000001,0,0,257.09560812000012,139,1943.5732235185189,0,1932.0864485185189,257.09560812000012
P3_MAIN_MEAN_ROLLOUT_061218,621.30219999999997,0,55.358399999999961,2025-12-21,0,2025-12-21T12:00:00,0,0,621.30219999999997,-0,621.30219999999997,0,3395.6628000000001,2025-12-21T23:20:00,2025-12-21T23:10:00,0.42399999999999999,0,0,263.43213279999998,140,1993.395783518519,0,1943.5732235185189,263.43213279999998
P3_MAIN_MEAN_ROLLOUT_061218,608.97833333333335,0,58.046666666666624,2025-12-21,0,2025-12-21T12:00:00,0,0,608.97833333333335,-0,608.97833333333335,0,3305.5900000000001,2025-12-21T23:30:00,2025-12-21T23:20:00,0.42199999999999999,0,0,256.98885666666666,141,2045.637783518519,0,1993.395783518519,256.98885666666666
P3_MAIN_MEAN_ROLLOUT_061218,598.02398333333338,0,8.0637666666666519,2025-12-21,0,2025-12-21T12:00:00,0,0,598.02398333333338,-0,598.02398333333338,0,3539.7613000000001,2025-12-21T23:40:00,2025-12-21T23:30:00,0.42399999999999999,0,0,253.56216893333334,142,2052.8951735185192,0,2045.637783518519,253.56216893333334
